FILE_ID,CATEGORY_ID
e8e0b738-1c6d-11e8-aaec-00163e025669,10
08c162b8-1c6c-11e8-aaec-00163e025669,10
35ba6c30-1c6d-11e8-aaec-00163e025669,10
b4902a3c-1c6c-11e8-aaec-00163e025669,10
ca1758fc-1c6d-11e8-aaec-00163e025669,10
4c77fe71-1c6c-11e8-aaec-00163e025669,10
bcbe281b-1c6e-11e8-aaee-00163e025669,10
289d748e-1c6d-11e8-aaec-00163e025669,10
eb6a703b-1c6c-11e8-aaec-00163e025669,10
e49dd791-1c6e-11e8-aaef-00163e025669,10
b81765ad-1c6d-11e8-aaec-00163e025669,10
29ce65d5-1c6d-11e8-aaec-00163e025669,10
3bf82f21-1c6c-11e8-aaec-00163e025669,10
e6eebc80-1c6e-11e8-aaef-00163e025669,10
75061a70-1c6c-11e8-aaec-00163e025669,10
d3d65ee4-1c6d-11e8-aaec-00163e025669,10
b6e9f001-1c6d-11e8-aaec-00163e025669,10
3eb64f3e-1c6d-11e8-aaec-00163e025669,10
623f579e-1c6e-11e8-aaed-00163e025669,10
fe22b792-1c6b-11e8-aaec-00163e025669,10
5824be42-1c6d-11e8-aaec-00163e025669,10
201ec0fa-1c6e-11e8-aaec-00163e025669,10
d21a936c-1c6c-11e8-aaec-00163e025669,10
206c7c8f-1c6c-11e8-aaec-00163e025669,10
96bbea01-1c6c-11e8-aaec-00163e025669,10
23e0b1e2-1c6d-11e8-aaec-00163e025669,10
3ad63755-1c6c-11e8-aaec-00163e025669,10
f7e05a5e-1c6d-11e8-aaec-00163e025669,10
cfad2be6-1c6c-11e8-aaec-00163e025669,10
8a975730-1c6e-11e8-aaee-00163e025669,10
f98af559-1c6d-11e8-aaec-00163e025669,10
06abdba5-1c6d-11e8-aaec-00163e025669,10
289d7490-1c6d-11e8-aaec-00163e025669,10
c87e4cce-1c6c-11e8-aaec-00163e025669,10
203a0276-1c6d-11e8-aaec-00163e025669,10
6fc49265-1c6c-11e8-aaec-00163e025669,10
79cd3ebb-1c6e-11e8-aaee-00163e025669,10
01d040b5-1c6f-11e8-aaef-00163e025669,10
afaee862-1c6e-11e8-aaee-00163e025669,10
e9fd952d-1c6e-11e8-aaef-00163e025669,10
9ac2f312-1c6e-11e8-aaee-00163e025669,10
fcb13b85-1c6d-11e8-aaec-00163e025669,10
956d97a3-1c6c-11e8-aaec-00163e025669,10
5e285684-1c6d-11e8-aaec-00163e025669,10
8027bde8-1b89-11e8-aaec-00163e025669,11
a0366944-1b8a-11e8-aaec-00163e025669,11
a3beead2-1b8a-11e8-aaec-00163e025669,11
7ced53b5-1b8a-11e8-aaec-00163e025669,11
e49c8dbc-1b89-11e8-aaec-00163e025669,11
eabf927a-1b89-11e8-aaec-00163e025669,11
d0f008d4-1b89-11e8-aaec-00163e025669,11
7e99f81a-1b89-11e8-aaec-00163e025669,11
becd5c94-1b89-11e8-aaec-00163e025669,11
260a0db2-1b8a-11e8-aaec-00163e025669,11
10f79583-1b8a-11e8-aaec-00163e025669,11
9e9c5863-1b89-11e8-aaec-00163e025669,11
95a9354d-1b8a-11e8-aaec-00163e025669,11
a24dfa60-1b89-11e8-aaec-00163e025669,11
816e54af-1b8a-11e8-aaec-00163e025669,11
6bf86fa6-1b8a-11e8-aaec-00163e025669,11
e6c8e402-1b89-11e8-aaec-00163e025669,11
260a0db1-1b8a-11e8-aaec-00163e025669,11
f80e849c-1b89-11e8-aaec-00163e025669,11
0a7c4cc1-1b8a-11e8-aaec-00163e025669,11
c9429955-1b8a-11e8-aaec-00163e025669,11
7a8bb7c6-1b8a-11e8-aaec-00163e025669,11
98def1ef-1b89-11e8-aaec-00163e025669,11
7ced53b3-1b8a-11e8-aaec-00163e025669,11
bd54cb4d-1b8a-11e8-aaec-00163e025669,11
e0f8d757-1b89-11e8-aaec-00163e025669,11
8830b1df-1b89-11e8-aaec-00163e025669,11
952ea96b-1b89-11e8-aaec-00163e025669,11
1b76e30a-1b8a-11e8-aaec-00163e025669,11
c24ea281-1b8a-11e8-aaec-00163e025669,11
ef935e95-1b89-11e8-aaec-00163e025669,11
5e084179-1b8a-11e8-aaec-00163e025669,11
b1dfa54e-1b89-11e8-aaec-00163e025669,11
5c1c0fb6-1b8a-11e8-aaec-00163e025669,11
a6450b74-1b8a-11e8-aaec-00163e025669,11
797ebc7b-1b8a-11e8-aaec-00163e025669,11
f7329e30-1b89-11e8-aaec-00163e025669,11
dbb123b0-1b8a-11e8-aaec-00163e025669,11
949b05ce-1b8a-11e8-aaec-00163e025669,11
123e14ad-1b8a-11e8-aaec-00163e025669,11
beb06b56-1b8a-11e8-aaec-00163e025669,11
dbb123b1-1b8a-11e8-aaec-00163e025669,11
074830be-1b8a-11e8-aaec-00163e025669,11
f1d3ca68-1b89-11e8-aaec-00163e025669,11
d930c9ac-1b89-11e8-aaec-00163e025669,11
99e3ae05-1b89-11e8-aaec-00163e025669,11
ac58319f-1b8a-11e8-aaec-00163e025669,11
e3721bd4-1b89-11e8-aaec-00163e025669,11
c8110944-1b8a-11e8-aaec-00163e025669,11
24e84d7a-1b8a-11e8-aaec-00163e025669,11
4c1524c3-1b8a-11e8-aaec-00163e025669,11
89283140-1b89-11e8-aaec-00163e025669,11
d930c9ad-1b89-11e8-aaec-00163e025669,11
cd2325ed-1b89-11e8-aaec-00163e025669,11
0bf38190-1b8a-11e8-aaec-00163e025669,11
c88f7fa8-1b89-11e8-aaec-00163e025669,11
1d957536-1b8a-11e8-aaec-00163e025669,11
c9429954-1b8a-11e8-aaec-00163e025669,11
1ee48a44-1b8a-11e8-aaec-00163e025669,11
f503307b-1b89-11e8-aaec-00163e025669,11
0966c5c2-1b8a-11e8-aaec-00163e025669,11
d0f008d6-1b89-11e8-aaec-00163e025669,11
ecb6d323-1b89-11e8-aaec-00163e025669,11
de8ac769-1b89-11e8-aaec-00163e025669,11
7edf8c9e-1b8a-11e8-aaec-00163e025669,11
d400703c-1b8a-11e8-aaec-00163e025669,11
ae254f1c-1b89-11e8-aaec-00163e025669,11
d400703a-1b8a-11e8-aaec-00163e025669,11
d200224b-1b89-11e8-aaec-00163e025669,11
a4f0d35d-1b8a-11e8-aaec-00163e025669,11
8fb51f79-1b89-11e8-aaec-00163e025669,11
da8d454a-1b8a-11e8-aaec-00163e025669,11
816e54ae-1b8a-11e8-aaec-00163e025669,11
f80e849a-1b89-11e8-aaec-00163e025669,11
d0f008d5-1b89-11e8-aaec-00163e025669,11
f074cffc-1b89-11e8-aaec-00163e025669,11
c88f7fa9-1b89-11e8-aaec-00163e025669,11
1911ce0e-1b8a-11e8-aaec-00163e025669,11
17a276e2-1b8a-11e8-aaec-00163e025669,11
4d5c8f52-1b8a-11e8-aaec-00163e025669,11
dd5b174f-1b89-11e8-aaec-00163e025669,11
f80e849b-1b89-11e8-aaec-00163e025669,11
d779e193-1b8a-11e8-aaec-00163e025669,11
97a5ca99-1b89-11e8-aaec-00163e025669,11
c9d78645-1b89-11e8-aaec-00163e025669,11
9f0c416c-1b8a-11e8-aaec-00163e025669,11
8114e214-1b89-11e8-aaec-00163e025669,11
5260acfd-1b8a-11e8-aaec-00163e025669,11
b322bd39-1b89-11e8-aaec-00163e025669,11
038997b2-1b8a-11e8-aaec-00163e025669,11
6a9a51f9-1b8a-11e8-aaec-00163e025669,11
123e14ac-1b8a-11e8-aaec-00163e025669,11
8c54f9dc-1b89-11e8-aaec-00163e025669,11
5e08417a-1b8a-11e8-aaec-00163e025669,11
d570f11a-1b8a-11e8-aaec-00163e025669,11
b7f07700-1b8a-11e8-aaec-00163e025669,11
820bfee4-1b89-11e8-aaec-00163e025669,11
0a7c4cc0-1b8a-11e8-aaec-00163e025669,11
93f5174f-1b89-11e8-aaec-00163e025669,11
fd8847d1-1b89-11e8-aaec-00163e025669,11
c11d150f-1b8a-11e8-aaec-00163e025669,11
a35d4b2a-1b89-11e8-aaec-00163e025669,11
aa9ece36-1b89-11e8-aaec-00163e025669,11
becd5c95-1b89-11e8-aaec-00163e025669,11
dd5b174e-1b89-11e8-aaec-00163e025669,11
f074cffb-1b89-11e8-aaec-00163e025669,11
cf9b8563-1b89-11e8-aaec-00163e025669,11
fd8847d0-1b89-11e8-aaec-00163e025669,11
5f9e5163-1b8a-11e8-aaec-00163e025669,11
85eeea7c-1b8a-11e8-aaec-00163e025669,11
c60d518a-1b89-11e8-aaec-00163e025669,11
cf9b8562-1b89-11e8-aaec-00163e025669,11
db52cdf3-1b89-11e8-aaec-00163e025669,11
825b7ddb-1b8a-11e8-aaec-00163e025669,11
9cb5e894-1b8a-11e8-aaec-00163e025669,11
88643167-1b8a-11e8-aaec-00163e025669,11
e0f8d756-1b89-11e8-aaec-00163e025669,11
a00c3e36-1b89-11e8-aaec-00163e025669,11
a35d4b2b-1b89-11e8-aaec-00163e025669,11
cab33f8b-1b8a-11e8-aaec-00163e025669,11
a780f720-1b8a-11e8-aaec-00163e025669,11
17a276e1-1b8a-11e8-aaec-00163e025669,11
d2c0da5c-1b8a-11e8-aaec-00163e025669,11
4e8422f8-1b8a-11e8-aaec-00163e025669,11
a8823746-1b89-11e8-aaec-00163e025669,11
e6c8e400-1b89-11e8-aaec-00163e025669,11
9f0c416a-1b8a-11e8-aaec-00163e025669,11
b322bd38-1b89-11e8-aaec-00163e025669,11
bfc93c0b-1b8a-11e8-aaec-00163e025669,11
83c0c6ba-1b8a-11e8-aaec-00163e025669,11
ecb6d322-1b89-11e8-aaec-00163e025669,11
8027bdea-1b89-11e8-aaec-00163e025669,11
beb06b54-1b8a-11e8-aaec-00163e025669,11
f38041ae-1b89-11e8-aaec-00163e025669,11
54738f8c-1b8a-11e8-aaec-00163e025669,11
a0366945-1b8a-11e8-aaec-00163e025669,11
d930c9ae-1b89-11e8-aaec-00163e025669,11
501b2a44-1b8a-11e8-aaec-00163e025669,11
9f0c416b-1b8a-11e8-aaec-00163e025669,11
54738f8e-1b8a-11e8-aaec-00163e025669,11
952ea96a-1b89-11e8-aaec-00163e025669,11
272c8f3a-1b8a-11e8-aaec-00163e025669,11
b6888124-1b89-11e8-aaec-00163e025669,11
c084b4fe-1b89-11e8-aaec-00163e025669,11
89283141-1b89-11e8-aaec-00163e025669,11
d570f11c-1b8a-11e8-aaec-00163e025669,11
8002acde-1b8a-11e8-aaec-00163e025669,11
85d50143-1b89-11e8-aaec-00163e025669,11
e5d4d880-1b89-11e8-aaec-00163e025669,11
e5d4d87f-1b89-11e8-aaec-00163e025669,11
85eeea7a-1b8a-11e8-aaec-00163e025669,11
535ae820-1b8a-11e8-aaec-00163e025669,11
f7329e31-1b89-11e8-aaec-00163e025669,11
85d50142-1b89-11e8-aaec-00163e025669,11
c5d91c64-1b8a-11e8-aaec-00163e025669,11
825b7dd9-1b8a-11e8-aaec-00163e025669,11
b3586a69-1b8a-11e8-aaec-00163e025669,11
a00c3e37-1b89-11e8-aaec-00163e025669,11
2e7f6c39-1b8a-11e8-aaec-00163e025669,11
ede89709-1b89-11e8-aaec-00163e025669,11
abb56cda-1b89-11e8-aaec-00163e025669,11
83c0c6bc-1b8a-11e8-aaec-00163e025669,11
968c1f99-1b89-11e8-aaec-00163e025669,11
934af84f-1b8a-11e8-aaec-00163e025669,11
aa065e02-1b8a-11e8-aaec-00163e025669,11
8830b1e0-1b89-11e8-aaec-00163e025669,11
de8ac768-1b89-11e8-aaec-00163e025669,11
f5cf9dc4-1b89-11e8-aaec-00163e025669,11
50d07612-1b8a-11e8-aaec-00163e025669,11
1ee48a43-1b8a-11e8-aaec-00163e025669,11
24e84d7c-1b8a-11e8-aaec-00163e025669,11
7edf8ca0-1b8a-11e8-aaec-00163e025669,11
4b290aa8-1b8a-11e8-aaec-00163e025669,11
ce93526d-1b89-11e8-aaec-00163e025669,11
ce93526e-1b89-11e8-aaec-00163e025669,11
8383425c-1b89-11e8-aaec-00163e025669,11
08702cd0-1b8a-11e8-aaec-00163e025669,11
0cef53d1-1b8a-11e8-aaec-00163e025669,11
b097f31c-1b89-11e8-aaec-00163e025669,11
272c8f38-1b8a-11e8-aaec-00163e025669,11
88643168-1b8a-11e8-aaec-00163e025669,11
8002acdc-1b8a-11e8-aaec-00163e025669,11
a780f71e-1b8a-11e8-aaec-00163e025669,11
1d957535-1b8a-11e8-aaec-00163e025669,11
8114e212-1b89-11e8-aaec-00163e025669,11
535ae821-1b8a-11e8-aaec-00163e025669,11
cab8f341-1b89-11e8-aaec-00163e025669,11
1a24bec9-1b8a-11e8-aaec-00163e025669,11
b0f1f583-1b8a-11e8-aaec-00163e025669,11
c24ea280-1b8a-11e8-aaec-00163e025669,11
e49c8dbe-1b89-11e8-aaec-00163e025669,11
c60d5189-1b89-11e8-aaec-00163e025669,11
7a8bb7c7-1b8a-11e8-aaec-00163e025669,11
8928313f-1b89-11e8-aaec-00163e025669,11
4c1524c2-1b8a-11e8-aaec-00163e025669,11
5e08417b-1b8a-11e8-aaec-00163e025669,11
e2010092-1b89-11e8-aaec-00163e025669,11
6981cdb4-1b8a-11e8-aaec-00163e025669,11
dcfff64d-1b8a-11e8-aaec-00163e025669,11
d779e192-1b8a-11e8-aaec-00163e025669,11
bfc93c0a-1b8a-11e8-aaec-00163e025669,11
ebbfa3e0-1b89-11e8-aaec-00163e025669,11
2be47b45-1b8a-11e8-aaec-00163e025669,11
54738f8d-1b8a-11e8-aaec-00163e025669,11
8002acdd-1b8a-11e8-aaec-00163e025669,11
7edf8c9f-1b8a-11e8-aaec-00163e025669,11
a178eef9-1b8a-11e8-aaec-00163e025669,11
ad6b63b2-1b8a-11e8-aaec-00163e025669,11
56084450-1b8a-11e8-aaec-00163e025669,11
eabf927c-1b89-11e8-aaec-00163e025669,11
5f9e5162-1b8a-11e8-aaec-00163e025669,11
e2010093-1b89-11e8-aaec-00163e025669,11
9e15d992-1b8a-11e8-aaec-00163e025669,11
dc46c682-1b89-11e8-aaec-00163e025669,11
e9ae3eff-1b89-11e8-aaec-00163e025669,11
213bf3b8-1c6e-11e8-aaec-00163e025669,12
30652ee4-1c6f-11e8-aaef-00163e025669,12
57aae1cd-1c71-11e8-aaf0-00163e025669,12
77f94ab0-1c6f-11e8-aaef-00163e025669,12
0cb70010-1c6e-11e8-aaec-00163e025669,12
ef3aa120-1c6d-11e8-aaec-00163e025669,12
ecb14472-1c6f-11e8-aaef-00163e025669,12
43e856d3-1c6f-11e8-aaef-00163e025669,12
e489e0ed-1c6d-11e8-aaec-00163e025669,12
b8a227d4-1c70-11e8-aaf0-00163e025669,12
15982066-1c70-11e8-aaf0-00163e025669,12
87caae25-1c70-11e8-aaf0-00163e025669,12
19f97881-1c70-11e8-aaf0-00163e025669,12
477acf87-1c6e-11e8-aaec-00163e025669,12
213bf3b9-1c6e-11e8-aaec-00163e025669,12
44ddcf76-1c6e-11e8-aaec-00163e025669,12
ade1d513-1c6e-11e8-aaee-00163e025669,12
32dc720e-1c6f-11e8-aaef-00163e025669,12
51bf7734-1c6f-11e8-aaef-00163e025669,12
865b428a-1c70-11e8-aaf0-00163e025669,12
d1d56f1e-1c6f-11e8-aaef-00163e025669,12
13067ca9-1c70-11e8-aaf0-00163e025669,12
6b4b4e6d-1c6f-11e8-aaef-00163e025669,12
8c59ce56-1c71-11e8-aaf0-00163e025669,12
e69f6552-1c6d-11e8-aaec-00163e025669,12
33ae2fc1-1c6e-11e8-aaec-00163e025669,12
0a7516fa-1c6e-11e8-aaec-00163e025669,12
71e16156-1c71-11e8-aaf0-00163e025669,12
9bf6bd53-1c70-11e8-aaf0-00163e025669,12
3d0313c8-1c6f-11e8-aaef-00163e025669,12
b2a3afec-1c70-11e8-aaf0-00163e025669,12
93717690-1c70-11e8-aaf0-00163e025669,12
0d07e81c-1c6f-11e8-aaef-00163e025669,12
76777397-1c70-11e8-aaf0-00163e025669,12
66977f6c-1c6f-11e8-aaef-00163e025669,12
127cc8f4-1c71-11e8-aaf0-00163e025669,12
0590b308-1c71-11e8-aaf0-00163e025669,12
f390f6cd-1c70-11e8-aaf0-00163e025669,12
f2bcb6e6-1c6d-11e8-aaec-00163e025669,12
bb32ae6b-1c70-11e8-aaf0-00163e025669,12
d2927944-1c6d-11e8-aaec-00163e025669,12
5e302433-1c6f-11e8-aaef-00163e025669,12
5e302432-1c6f-11e8-aaef-00163e025669,12
ecc22cbc-1c6d-11e8-aaec-00163e025669,12
4213edff-1c71-11e8-aaf0-00163e025669,12
faf40186-1c70-11e8-aaf0-00163e025669,12
fb30eb34-1c6e-11e8-aaef-00163e025669,12
1f4d2099-1c70-11e8-aaf0-00163e025669,12
1c63c7da-1c6e-11e8-aaec-00163e025669,12
e73c290b-1c70-11e8-aaf0-00163e025669,12
70a258be-1c70-11e8-aaf0-00163e025669,12
76532712-1c6f-11e8-aaef-00163e025669,12
77e449e4-1c71-11e8-aaf0-00163e025669,12
19c2322a-1c71-11e8-aaf0-00163e025669,12
0cb7000e-1c6e-11e8-aaec-00163e025669,12
ea556581-1c6f-11e8-aaef-00163e025669,12
ffb96146-1c6d-11e8-aaec-00163e025669,12
d56072e7-1c6f-11e8-aaef-00163e025669,12
ca26f18d-1c71-11e8-aaf0-00163e025669,12
2f33492a-1c6f-11e8-aaef-00163e025669,12
befe55b4-1c6e-11e8-aaee-00163e025669,12
aba39f42-1c6e-11e8-aaee-00163e025669,12
6e703b33-1c71-11e8-aaf0-00163e025669,12
0e59be50-1c6f-11e8-aaef-00163e025669,12
e346cdb3-1c6d-11e8-aaec-00163e025669,12
2d19a6a0-1c6e-11e8-aaec-00163e025669,12
73987f68-1c6f-11e8-aaef-00163e025669,12
7ec7b57f-1c70-11e8-aaf0-00163e025669,12
f8ed299a-1c6d-11e8-aaec-00163e025669,12
75494b52-1c70-11e8-aaf0-00163e025669,12
987b75dc-1c70-11e8-aaf0-00163e025669,12
6caec7e8-1c6f-11e8-aaef-00163e025669,12
befe55b6-1c6e-11e8-aaee-00163e025669,12
3748230f-1c71-11e8-aaf0-00163e025669,12
794c0f74-1c6f-11e8-aaef-00163e025669,12
d6c4d317-1c6f-11e8-aaef-00163e025669,12
284bc4a8-1c6e-11e8-aaec-00163e025669,12
76c4ce1c-1c71-11e8-aaf0-00163e025669,12
7d9a352b-1c6e-11e8-aaee-00163e025669,12
e1648926-1c6f-11e8-aaef-00163e025669,12
35e10776-1c71-11e8-aaf0-00163e025669,12
12cbc5e4-1c6e-11e8-aaec-00163e025669,12
127cc8f6-1c71-11e8-aaf0-00163e025669,12
64719c2d-1c6f-11e8-aaef-00163e025669,12
ded50bd5-1c6f-11e8-aaef-00163e025669,12
f04ee90c-1c6f-11e8-aaef-00163e025669,12
1483cbc2-1c6f-11e8-aaef-00163e025669,12
00dfd62b-1c6e-11e8-aaec-00163e025669,12
393b90e6-1c6f-11e8-aaef-00163e025669,12
6d3027fb-1c71-11e8-aaf0-00163e025669,12
12cbc5e2-1c6e-11e8-aaec-00163e025669,12
9ac495a9-1c70-11e8-aaf0-00163e025669,12
c3ed6def-1c6e-11e8-aaee-00163e025669,12
af1e1449-1c70-11e8-aaf0-00163e025669,12
974533cf-1c70-11e8-aaf0-00163e025669,12
6da2c232-1c6f-11e8-aaef-00163e025669,12
32dc720f-1c6f-11e8-aaef-00163e025669,12
76c4ce1b-1c71-11e8-aaf0-00163e025669,12
1dce7161-1c6e-11e8-aaec-00163e025669,12
0d63a73e-1c71-11e8-aaf0-00163e025669,12
c7c3cd49-1c71-11e8-aaf0-00163e025669,12
0f31c5f2-1c71-11e8-aaf0-00163e025669,12
0219654f-1c6e-11e8-aaec-00163e025669,12
bd61039f-1c70-11e8-aaf0-00163e025669,12
070b127e-1c70-11e8-aaef-00163e025669,12
71e16157-1c71-11e8-aaf0-00163e025669,12
595d5345-1c6f-11e8-aaef-00163e025669,12
38021d19-1c71-11e8-aaf0-00163e025669,12
10e9a7fc-1c6f-11e8-aaef-00163e025669,12
13eef520-1c6e-11e8-aaec-00163e025669,12
6d3027fd-1c71-11e8-aaf0-00163e025669,12
fcf36d6d-1c70-11e8-aaf0-00163e025669,12
f87ddee9-1c70-11e8-aaf0-00163e025669,12
58f506df-1c71-11e8-aaf0-00163e025669,12
6738bc42-1c71-11e8-aaf0-00163e025669,12
34abef03-1c6e-11e8-aaec-00163e025669,12
b0479ec2-1c6e-11e8-aaee-00163e025669,12
94b5a206-1c70-11e8-aaf0-00163e025669,12
a4e4f9c4-1c70-11e8-aaf0-00163e025669,12
9f732d72-1c71-11e8-aaf0-00163e025669,12
0c2d5479-1c71-11e8-aaf0-00163e025669,12
0bc23bc7-1c70-11e8-aaef-00163e025669,12
13067ca8-1c70-11e8-aaf0-00163e025669,12
e5e7a4b0-1c6d-11e8-aaec-00163e025669,12
0d63a740-1c71-11e8-aaf0-00163e025669,12
befe55b5-1c6e-11e8-aaee-00163e025669,12
1dce7160-1c6e-11e8-aaec-00163e025669,12
da6fface-1c6d-11e8-aaec-00163e025669,12
3ee2f2f8-1c71-11e8-aaf0-00163e025669,12
f4e70e7e-1c6f-11e8-aaef-00163e025669,12
f041d7fb-1c6d-11e8-aaec-00163e025669,12
09293465-1c70-11e8-aaef-00163e025669,12
5748d358-1c6f-11e8-aaef-00163e025669,12
3bb21cbf-1c6f-11e8-aaef-00163e025669,12
99c68c4d-1c70-11e8-aaf0-00163e025669,12
90c3073d-1c71-11e8-aaf0-00163e025669,12
aba39f43-1c6e-11e8-aaee-00163e025669,12
10e9a7fd-1c6f-11e8-aaef-00163e025669,12
3f21daf4-1c6f-11e8-aaef-00163e025669,12
1ee59ddf-1c6f-11e8-aaef-00163e025669,12
034af1fb-1c6f-11e8-aaef-00163e025669,12
7bfe5103-1c6f-11e8-aaef-00163e025669,12
79bcbbc9-1c71-11e8-aaf0-00163e025669,12
d1a62924-1c6d-11e8-aaec-00163e025669,12
8338a308-1c71-11e8-aaf0-00163e025669,12
d2f9e0a1-1c6f-11e8-aaef-00163e025669,12
af4647f9-1c6e-11e8-aaee-00163e025669,12
f6160a1e-1c6f-11e8-aaef-00163e025669,12
0864a24b-1c6e-11e8-aaec-00163e025669,12
8a66c118-1c70-11e8-aaf0-00163e025669,12
477acf86-1c6e-11e8-aaec-00163e025669,12
3036fe78-1c71-11e8-aaf0-00163e025669,12
95effa36-1c70-11e8-aaf0-00163e025669,12
c32b1a8b-1c70-11e8-aaf0-00163e025669,12
a85f8a50-1c6e-11e8-aaee-00163e025669,12
8482bf4e-1c71-11e8-aaf0-00163e025669,12
183934d3-1c6f-11e8-aaef-00163e025669,12
9c1876f0-1c6f-11e8-aaef-00163e025669,12
d7cc99a8-1c6f-11e8-aaef-00163e025669,12
fcf36d6e-1c70-11e8-aaf0-00163e025669,12
2a632c1d-1c6f-11e8-aaef-00163e025669,12
61ad3ffc-1c6f-11e8-aaef-00163e025669,12
da84d23a-1c6f-11e8-aaef-00163e025669,12
c29ba7e6-1c6e-11e8-aaee-00163e025669,12
30652ee5-1c6f-11e8-aaef-00163e025669,12
3760c808-1c6e-11e8-aaec-00163e025669,12
b520bce2-1c70-11e8-aaf0-00163e025669,12
125d0ac0-1c6f-11e8-aaef-00163e025669,12
6d3027fc-1c71-11e8-aaf0-00163e025669,12
9d0be75a-1c6e-11e8-aaee-00163e025669,12
5a868a25-1c6f-11e8-aaef-00163e025669,12
130e70b2-1c6f-11e8-aaef-00163e025669,12
e6181bcd-1c6f-11e8-aaef-00163e025669,12
4ab94318-1c6f-11e8-aaef-00163e025669,12
824338a8-1c71-11e8-aaf0-00163e025669,12
6f96a334-1c71-11e8-aaf0-00163e025669,12
61ad3ffb-1c6f-11e8-aaef-00163e025669,12
13c34012-1c71-11e8-aaf0-00163e025669,12
74d6da51-1c6f-11e8-aaef-00163e025669,12
e69f6551-1c6d-11e8-aaec-00163e025669,12
023e6ba7-1c70-11e8-aaef-00163e025669,12
ffd8fa8f-1c6f-11e8-aaef-00163e025669,12
21e711ee-1c70-11e8-aaf0-00163e025669,12
0219654e-1c6e-11e8-aaec-00163e025669,12
f041d7fc-1c6d-11e8-aaec-00163e025669,12
9fa95e63-1c6f-11e8-aaef-00163e025669,12
6fa3d2f4-1c6f-11e8-aaef-00163e025669,12
f4e70e7d-1c6f-11e8-aaef-00163e025669,12
fb30eb33-1c6e-11e8-aaef-00163e025669,12
abce136b-1c70-11e8-aaf0-00163e025669,12
68894fba-1c71-11e8-aaf0-00163e025669,12
00dfd62a-1c6e-11e8-aaec-00163e025669,12
045aaf54-1c6f-11e8-aaef-00163e025669,12
77e449e3-1c71-11e8-aaf0-00163e025669,12
55c1ccf8-1c6f-11e8-aaef-00163e025669,12
a3c5913e-1c70-11e8-aaf0-00163e025669,12
2f8801fc-1c6e-11e8-aaec-00163e025669,12
862998ae-1c71-11e8-aaf0-00163e025669,12
3c382a80-1c71-11e8-aaf0-00163e025669,12
d8f8fe6e-1c6f-11e8-aaef-00163e025669,12
61ad3ffa-1c6f-11e8-aaef-00163e025669,12
fae4fcb4-1c6d-11e8-aaec-00163e025669,12
45ef1f5c-1c6e-11e8-aaec-00163e025669,12
c070cb5e-1c71-11e8-aaf0-00163e025669,12
79bcbbc8-1c71-11e8-aaf0-00163e025669,12
f5350692-1c6d-11e8-aaec-00163e025669,12
987b75dd-1c70-11e8-aaf0-00163e025669,12
aa461bdc-1c70-11e8-aaf0-00163e025669,12
5813f599-1c6e-11e8-aaec-00163e025669,12
74d6da50-1c6f-11e8-aaef-00163e025669,12
99c68c4c-1c70-11e8-aaf0-00163e025669,12
ac882a38-1c6e-11e8-aaee-00163e025669,12
a31a0335-1c6e-11e8-aaee-00163e025669,12
3986560f-1c6e-11e8-aaec-00163e025669,12
45fd1d3c-1c71-11e8-aaf0-00163e025669,12
c7380cc6-1c6f-11e8-aaef-00163e025669,12
7fdf8ec1-1c6e-11e8-aaee-00163e025669,12
164a2c8e-1c70-11e8-aaf0-00163e025669,12
d2927945-1c6d-11e8-aaec-00163e025669,12
9bf334cc-1c6e-11e8-aaee-00163e025669,12
cef65a25-1c6f-11e8-aaef-00163e025669,12
1ee59de0-1c6f-11e8-aaef-00163e025669,12
ded50bd6-1c6f-11e8-aaef-00163e025669,12
023e6ba6-1c70-11e8-aaef-00163e025669,12
17832c18-1c70-11e8-aaf0-00163e025669,12
46f7101f-1c6f-11e8-aaef-00163e025669,12
7fdf8ec0-1c6e-11e8-aaee-00163e025669,12
ede22a34-1c6d-11e8-aaec-00163e025669,12
58531178-1c6f-11e8-aaef-00163e025669,12
aa33099c-1c6e-11e8-aaee-00163e025669,12
5309f01b-1c6f-11e8-aaef-00163e025669,12
0a7516fc-1c6e-11e8-aaec-00163e025669,12
ffd8fa8e-1c6f-11e8-aaef-00163e025669,12
2d19a69e-1c6e-11e8-aaec-00163e025669,12
bea1b458-1c70-11e8-aaf0-00163e025669,12
5d26913f-1c6f-11e8-aaef-00163e025669,12
04178d4e-1c71-11e8-aaf0-00163e025669,12
c9c6cc50-1c6f-11e8-aaef-00163e025669,12
d1a62923-1c6d-11e8-aaec-00163e025669,12
62e9d450-1c6f-11e8-aaef-00163e025669,12
7e5a664f-1c71-11e8-aaf0-00163e025669,12
1088c2bb-1c70-11e8-aaef-00163e025669,12
e489e0ee-1c6d-11e8-aaec-00163e025669,12
58f506de-1c71-11e8-aaf0-00163e025669,12
70b2d50b-1c6f-11e8-aaef-00163e025669,12
0f233f58-1c6e-11e8-aaec-00163e025669,12
e94991e2-1c6d-11e8-aaec-00163e025669,12
7bfe5100-1c6f-11e8-aaef-00163e025669,12
19c2322c-1c71-11e8-aaf0-00163e025669,12
2998862c-1c6e-11e8-aaec-00163e025669,12
200d0e47-1c6e-11e8-aaec-00163e025669,12
03aa7cde-1c6e-11e8-aaec-00163e025669,12
4be70048-1c6f-11e8-aaef-00163e025669,12
